cell_id,count
FP200000542BR_A5_26576,4
FP200000542BR_A5_26579,2
FP200000542BR_A5_26624,1
FP200000542BR_A5_26677,3
FP200000542BR_A5_26796,1
FP200000542BR_A5_26830,9
FP200000542BR_A5_26843,5
FP200000542BR_A5_26896,9
FP200000542BR_A5_26974,2
FP200000542BR_A5_27002,7
FP200000542BR_A5_27053,6
FP200000542BR_A5_27095,4
FP200000542BR_A5_27197,10
FP200000542BR_A5_27220,10
FP200000542BR_A5_27348,2
FP200000542BR_A5_27349,15
FP200000542BR_A5_27364,1
FP200000542BR_A5_27377,12
FP200000542BR_A5_27383,6
FP200000542BR_A5_27426,6
FP200000542BR_A5_27619,16
FP200000542BR_A5_27620,19
FP200000542BR_A5_27697,6
FP200000542BR_A5_27863,6
FP200000542BR_A5_27876,6
FP200000542BR_A5_27980,4
FP200000542BR_A5_27987,2
FP200000542BR_A5_28079,3
FP200000542BR_A5_28158,17
FP200000542BR_A5_28167,15
FP200000542BR_A5_28170,8
FP200000542BR_A5_28323,7
FP200000542BR_A5_28333,4
FP200000542BR_A5_28344,3
FP200000542BR_A5_28378,9
FP200000542BR_A5_28468,6
FP200000542BR_A5_28511,1
FP200000542BR_A5_28604,7
FP200000542BR_A5_28626,17
FP200000542BR_A5_28632,11
FP200000542BR_A5_28657,9
FP200000542BR_A5_28790,15
FP200000542BR_A5_28814,6
FP200000542BR_A5_28824,4
FP200000542BR_A5_28839,2
FP200000542BR_A5_28846,15
FP200000542BR_A5_28885,20
FP200000542BR_A5_28917,8
FP200000542BR_A5_29048,8
FP200000542BR_A5_29065,7
FP200000542BR_A5_29084,6
FP200000542BR_A5_29089,10
FP200000542BR_A5_29142,9
FP200000542BR_A5_29148,3
FP200000542BR_A5_29254,1
FP200000542BR_A5_29299,10
FP200000542BR_A5_29356,5
FP200000542BR_A5_29361,7
FP200000542BR_A5_29377,10
FP200000542BR_A5_29404,22
FP200000542BR_A5_29418,10
FP200000542BR_A5_29426,5
FP200000542BR_A5_29446,3
FP200000542BR_A5_29455,4
FP200000542BR_A5_29464,5
FP200000542BR_A5_29496,11
FP200000542BR_A5_29518,6
FP200000542BR_A5_29577,11
FP200000542BR_A5_29606,9
FP200000542BR_A5_29615,4
FP200000542BR_A5_29623,2
FP200000542BR_A5_29627,1
FP200000542BR_A5_29683,1
FP200000542BR_A5_29712,7
FP200000542BR_A5_29800,4
FP200000542BR_A5_29878,22
FP200000542BR_A5_29884,5
FP200000542BR_A5_29889,3
FP200000542BR_A5_29890,1
FP200000542BR_A5_29895,5
FP200000542BR_A5_29907,2
FP200000542BR_A5_30038,4
FP200000542BR_A5_30065,3
FP200000542BR_A5_30089,10
FP200000542BR_A5_30095,7
FP200000542BR_A5_30116,15
FP200000542BR_A5_30128,5
FP200000542BR_A5_30191,9
FP200000542BR_A5_30215,5
FP200000542BR_A5_30216,4
FP200000542BR_A5_30225,12
FP200000542BR_A5_30227,1
FP200000542BR_A5_30267,7
FP200000542BR_A5_30341,9
FP200000542BR_A5_30445,9
FP200000542BR_A5_30491,3
FP200000542BR_A5_30492,0
FP200000542BR_A5_30573,8
FP200000542BR_A5_30590,14
FP200000542BR_A5_30599,0
FP200000542BR_A5_30633,12
FP200000542BR_A5_30660,10
FP200000542BR_A5_30684,9
FP200000542BR_A5_30776,6
FP200000542BR_A5_30803,14
FP200000542BR_A5_30860,12
FP200000542BR_A5_30901,6
FP200000542BR_A5_31028,25
FP200000542BR_A5_31220,3
FP200000542BR_A5_31262,4
FP200000542BR_A5_31281,12
FP200000542BR_A5_31464,10
FP200000542BR_A5_31497,12
FP200000542BR_A5_31667,12
FP200000542BR_A5_31719,3
FP200000542BR_A5_31875,1
FP200000542BR_A5_32068,15
FP200000542BR_A5_32257,12
FP200000542BR_A5_32294,7
FP200000542BR_A5_32737,4
FP200000542BR_A5_32817,13
FP200000542BR_A5_32863,12
FP200000542BR_A5_32963,4
FP200000542BR_A5_33131,21
FP200000542BR_A5_33208,3
FP200000542BR_A5_33373,2
FP200000542BR_A5_33594,9
FP200000542BR_A5_34097,15
FP200000542BR_A5_34203,11
FP200000542BR_A5_34480,2
FP200000542BR_A5_34976,12
FP200000542BR_A5_35253,1
FP200000542BR_A5_35361,8
FP200000542BR_A5_35496,14
FP200000542BR_A5_35822,14
FP200000542BR_A3_14894,5
FP200000542BR_A3_14924,6
FP200000542BR_A3_14998,3
FP200000542BR_A3_15163,3
FP200000542BR_A3_15371,4
FP200000542BR_A3_16209,0
FP200000542BR_A3_17188,12
FP200000542BR_A3_17213,7
FP200000542BR_A3_17240,2
FP200000542BR_A3_17260,3
FP200000542BR_A3_17608,0
FP200000542BR_A3_17623,3
FP200000542BR_A3_17652,2
FP200000542BR_A3_17794,3
FP200000542BR_A3_17882,2
FP200000542BR_A3_17941,1
FP200000542BR_A3_17956,1
FP200000542BR_A3_17964,2
FP200000542BR_A3_17992,6
FP200000542BR_A3_18104,4
FP200000542BR_A3_18412,6
FP200000542BR_A3_18606,5
FP200000542BR_A3_18648,4
FP200000542BR_A3_18775,6
FP200000542BR_A3_19330,3
FP200000542BR_A3_19468,6
FP200000542BR_A3_19501,2
FP200000542BR_A3_19586,1
FP200000542BR_A3_19625,1
FP200000542BR_A3_19713,5
FP200000542BR_A3_19738,4
FP200000542BR_A3_19788,1
FP200000542BR_A3_19808,8
FP200000542BR_A3_19819,4
FP200000542BR_A3_19935,2
FP200000542BR_A3_20022,1
FP200000542BR_A3_20039,0
FP200000542BR_A3_20107,3
FP200000542BR_A3_20126,2
FP200000542BR_A3_20127,1
FP200000542BR_A3_20179,4
FP200000542BR_A3_20330,4
FP200000542BR_A3_20399,2
FP200000542BR_A3_20445,5
FP200000542BR_A3_20449,4
FP200000542BR_A3_20530,7
FP200000542BR_A3_20651,10
FP200000542BR_A3_20652,3
FP200000542BR_A3_20661,3
FP200000542BR_A3_20717,4
FP200000542BR_A3_20741,2
FP200000542BR_A3_20752,1
FP200000542BR_A3_20836,3
FP200000542BR_A3_20846,6
FP200000542BR_A3_20899,10
FP200000542BR_A3_21003,6
FP200000542BR_A3_21057,1
FP200000542BR_A3_21073,0
FP200000542BR_A3_21109,5
FP200000542BR_A3_21287,6
FP200000542BR_A3_21307,3
FP200000542BR_A3_21321,5
FP200000542BR_A3_21376,1
FP200000542BR_A3_21379,4
FP200000542BR_A3_21392,8
FP200000542BR_A3_21430,3
FP200000542BR_A3_21447,8
FP200000542BR_A3_21727,0
FP200000542BR_A3_21760,4
FP200000542BR_A3_21812,2
FP200000542BR_A3_21836,8
FP200000542BR_A3_21879,4
FP200000542BR_A3_21906,6
FP200000542BR_A3_21931,4
FP200000542BR_A3_21949,3
FP200000542BR_A3_22049,6
FP200000542BR_A3_22056,0
FP200000542BR_A3_22237,8
FP200000542BR_A3_22245,6
FP200000542BR_A3_22268,1
FP200000542BR_A3_22273,3
FP200000542BR_A3_22378,3
FP200000542BR_A3_22429,7
FP200000542BR_A3_22434,3
FP200000542BR_A3_22478,5
FP200000542BR_A3_22596,4
FP200000542BR_A3_22622,2
FP200000542BR_A3_22650,1
FP200000542BR_A3_22676,5
FP200000542BR_A3_22693,2
FP200000542BR_A3_22878,3
FP200000542BR_A3_22929,4
FP200000542BR_A3_22939,5
FP200000542BR_A3_22998,0
FP200000542BR_A3_23055,2
FP200000542BR_A3_23088,8
FP200000542BR_A3_23089,1
FP200000542BR_A3_23115,3
FP200000542BR_A3_23150,5
FP200000542BR_A3_23161,3
FP200000542BR_A3_23230,1
FP200000542BR_A3_23237,3
FP200000542BR_A3_23299,2
FP200000542BR_A3_23323,3
FP200000542BR_A3_23332,3
FP200000542BR_A3_23359,2
FP200000542BR_A3_23513,4
FP200000542BR_A3_23546,4
FP200000542BR_A3_23627,6
FP200000542BR_A3_23754,4
FP200000542BR_A3_23796,5
FP200000542BR_A3_23807,8
FP200000542BR_A3_23841,7
FP200000542BR_A3_23871,5
FP200000542BR_A3_24021,3
FP200000542BR_A3_24030,1
FP200000542BR_A3_24048,3
FP200000542BR_A3_24112,3
FP200000542BR_A3_24139,1
FP200000542BR_A3_24160,6
FP200000542BR_A3_24249,2
FP200000542BR_A3_24286,2
FP200000542BR_A3_24309,6
FP200000542BR_A3_24352,4
FP200000542BR_A3_24435,4
FP200000542BR_A3_24443,1
FP200000542BR_A3_24526,2
FP200000542BR_A3_24537,2
FP200000542BR_A3_24597,3
FP200000542BR_A3_24651,1
FP200000542BR_A3_24662,2
FP200000542BR_A3_24681,0
FP200000542BR_A3_24682,3
FP200000542BR_A3_24692,3
FP200000542BR_A3_24697,1
FP200000542BR_A3_24783,3
FP200000542BR_A3_24864,1
FP200000542BR_A3_24870,3
FP200000542BR_A3_24900,1
FP200000542BR_A3_24954,1
FP200000542BR_A3_25078,5
FP200000542BR_A3_25087,10
FP200000542BR_A3_25100,4
FP200000542BR_A3_25205,2
FP200000542BR_A3_25262,2
FP200000542BR_A3_25368,2
FP200000542BR_A3_25409,9
FP200000542BR_A3_25414,3
FP200000542BR_A3_25483,0
FP200000542BR_A3_25517,6
FP200000542BR_A3_25543,1
FP200000542BR_A3_25550,2
FP200000542BR_A3_25556,2
FP200000542BR_A3_25597,1
FP200000542BR_A3_25640,2
FP200000542BR_A3_25647,1
FP200000542BR_A3_25699,6
FP200000542BR_A3_25709,5
FP200000542BR_A3_25743,1
FP200000542BR_A3_25823,6
FP200000542BR_A3_25867,3
FP200000542BR_A3_25897,1
FP200000542BR_A3_25934,11
FP200000542BR_A3_26024,4
FP200000542BR_A3_26109,1
FP200000542BR_A3_26112,1
FP200000542BR_A3_26230,6
FP200000542BR_A3_26280,1
FP200000542BR_A3_26322,1
FP200000542BR_A3_26366,0
FP200000542BR_A3_26481,2
FP200000542BR_A3_26486,0
FP200000542BR_A3_26551,6
FP200000542BR_A3_26557,4
FP200000542BR_A3_26578,2
