cell_id,count
FP200000542BR_A5_26576,7
FP200000542BR_A5_26579,4
FP200000542BR_A5_26624,2
FP200000542BR_A5_26677,3
FP200000542BR_A5_26796,7
FP200000542BR_A5_26830,9
FP200000542BR_A5_26843,3
FP200000542BR_A5_26896,12
FP200000542BR_A5_26974,8
FP200000542BR_A5_27002,11
FP200000542BR_A5_27053,11
FP200000542BR_A5_27095,6
FP200000542BR_A5_27197,5
FP200000542BR_A5_27220,14
FP200000542BR_A5_27348,4
FP200000542BR_A5_27349,19
FP200000542BR_A5_27364,8
FP200000542BR_A5_27377,15
FP200000542BR_A5_27383,13
FP200000542BR_A5_27426,15
FP200000542BR_A5_27619,14
FP200000542BR_A5_27620,19
FP200000542BR_A5_27697,14
FP200000542BR_A5_27863,3
FP200000542BR_A5_27876,6
FP200000542BR_A5_27980,11
FP200000542BR_A5_27987,2
FP200000542BR_A5_28079,5
FP200000542BR_A5_28158,26
FP200000542BR_A5_28167,15
FP200000542BR_A5_28170,17
FP200000542BR_A5_28323,8
FP200000542BR_A5_28333,10
FP200000542BR_A5_28344,11
FP200000542BR_A5_28378,7
FP200000542BR_A5_28468,10
FP200000542BR_A5_28511,4
FP200000542BR_A5_28604,6
FP200000542BR_A5_28626,24
FP200000542BR_A5_28632,12
FP200000542BR_A5_28657,8
FP200000542BR_A5_28790,15
FP200000542BR_A5_28814,15
FP200000542BR_A5_28824,4
FP200000542BR_A5_28839,3
FP200000542BR_A5_28846,22
FP200000542BR_A5_28885,22
FP200000542BR_A5_28917,11
FP200000542BR_A5_29048,8
FP200000542BR_A5_29065,25
FP200000542BR_A5_29084,5
FP200000542BR_A5_29089,25
FP200000542BR_A5_29142,13
FP200000542BR_A5_29148,0
FP200000542BR_A5_29254,3
FP200000542BR_A5_29299,15
FP200000542BR_A5_29356,7
FP200000542BR_A5_29361,12
FP200000542BR_A5_29377,10
FP200000542BR_A5_29404,14
FP200000542BR_A5_29418,7
FP200000542BR_A5_29426,8
FP200000542BR_A5_29446,10
FP200000542BR_A5_29455,4
FP200000542BR_A5_29464,2
FP200000542BR_A5_29496,6
FP200000542BR_A5_29518,18
FP200000542BR_A5_29577,13
FP200000542BR_A5_29606,8
FP200000542BR_A5_29615,8
FP200000542BR_A5_29623,2
FP200000542BR_A5_29627,3
FP200000542BR_A5_29683,4
FP200000542BR_A5_29712,7
FP200000542BR_A5_29800,5
FP200000542BR_A5_29878,31
FP200000542BR_A5_29884,9
FP200000542BR_A5_29889,7
FP200000542BR_A5_29890,6
FP200000542BR_A5_29895,26
FP200000542BR_A5_29907,2
FP200000542BR_A5_30038,4
FP200000542BR_A5_30065,13
FP200000542BR_A5_30089,6
FP200000542BR_A5_30095,15
FP200000542BR_A5_30116,12
FP200000542BR_A5_30128,5
FP200000542BR_A5_30191,11
FP200000542BR_A5_30215,16
FP200000542BR_A5_30216,9
FP200000542BR_A5_30225,21
FP200000542BR_A5_30227,5
FP200000542BR_A5_30267,19
FP200000542BR_A5_30341,6
FP200000542BR_A5_30445,24
FP200000542BR_A5_30491,3
FP200000542BR_A5_30492,3
FP200000542BR_A5_30573,10
FP200000542BR_A5_30590,18
FP200000542BR_A5_30599,1
FP200000542BR_A5_30633,4
FP200000542BR_A5_30660,19
FP200000542BR_A5_30684,24
FP200000542BR_A5_30776,10
FP200000542BR_A5_30803,11
FP200000542BR_A5_30860,13
FP200000542BR_A5_30901,7
FP200000542BR_A5_31028,25
FP200000542BR_A5_31220,14
FP200000542BR_A5_31262,4
FP200000542BR_A5_31281,14
FP200000542BR_A5_31464,13
FP200000542BR_A5_31497,19
FP200000542BR_A5_31667,6
FP200000542BR_A5_31719,3
FP200000542BR_A5_31875,2
FP200000542BR_A5_32068,23
FP200000542BR_A5_32257,17
FP200000542BR_A5_32294,4
FP200000542BR_A5_32737,12
FP200000542BR_A5_32817,24
FP200000542BR_A5_32863,12
FP200000542BR_A5_32963,24
FP200000542BR_A5_33131,10
FP200000542BR_A5_33208,6
FP200000542BR_A5_33373,1
FP200000542BR_A5_33594,8
FP200000542BR_A5_34097,18
FP200000542BR_A5_34203,26
FP200000542BR_A5_34480,8
FP200000542BR_A5_34976,14
FP200000542BR_A5_35253,8
FP200000542BR_A5_35361,1
FP200000542BR_A5_35496,3
FP200000542BR_A5_35822,10
FP200000542BR_A3_14894,3
FP200000542BR_A3_14924,5
FP200000542BR_A3_14998,3
FP200000542BR_A3_15163,2
FP200000542BR_A3_15371,9
FP200000542BR_A3_16209,9
FP200000542BR_A3_17188,17
FP200000542BR_A3_17213,17
FP200000542BR_A3_17240,0
FP200000542BR_A3_17260,12
FP200000542BR_A3_17608,2
FP200000542BR_A3_17623,12
FP200000542BR_A3_17652,5
FP200000542BR_A3_17794,6
FP200000542BR_A3_17882,4
FP200000542BR_A3_17941,3
FP200000542BR_A3_17956,5
FP200000542BR_A3_17964,2
FP200000542BR_A3_17992,14
FP200000542BR_A3_18104,10
FP200000542BR_A3_18412,4
FP200000542BR_A3_18606,7
FP200000542BR_A3_18648,5
FP200000542BR_A3_18775,14
FP200000542BR_A3_19330,23
FP200000542BR_A3_19468,7
FP200000542BR_A3_19501,2
FP200000542BR_A3_19586,4
FP200000542BR_A3_19625,2
FP200000542BR_A3_19713,4
FP200000542BR_A3_19738,3
FP200000542BR_A3_19788,10
FP200000542BR_A3_19808,14
FP200000542BR_A3_19819,3
FP200000542BR_A3_19935,3
FP200000542BR_A3_20022,0
FP200000542BR_A3_20039,3
FP200000542BR_A3_20107,6
FP200000542BR_A3_20126,2
FP200000542BR_A3_20127,6
FP200000542BR_A3_20179,4
FP200000542BR_A3_20330,6
FP200000542BR_A3_20399,10
FP200000542BR_A3_20445,4
FP200000542BR_A3_20449,5
FP200000542BR_A3_20530,9
FP200000542BR_A3_20651,14
FP200000542BR_A3_20652,1
FP200000542BR_A3_20661,6
FP200000542BR_A3_20717,2
FP200000542BR_A3_20741,3
