cell_id,count
FP200000542BR_A5_26576,9
FP200000542BR_A5_26579,1
FP200000542BR_A5_26624,7
FP200000542BR_A5_26677,3
FP200000542BR_A5_26796,1
FP200000542BR_A5_26830,9
FP200000542BR_A5_26843,8
FP200000542BR_A5_26896,10
FP200000542BR_A5_26974,7
FP200000542BR_A5_27002,10
FP200000542BR_A5_27053,16
FP200000542BR_A5_27095,6
FP200000542BR_A5_27197,12
FP200000542BR_A5_27220,3
FP200000542BR_A5_27348,4
FP200000542BR_A5_27349,9
FP200000542BR_A5_27364,4
FP200000542BR_A5_27377,17
FP200000542BR_A5_27383,13
FP200000542BR_A5_27426,12
FP200000542BR_A5_27619,24
FP200000542BR_A5_27620,24
FP200000542BR_A5_27697,10
FP200000542BR_A5_27863,10
FP200000542BR_A5_27876,8
FP200000542BR_A5_27980,11
FP200000542BR_A5_27987,3
FP200000542BR_A5_28079,8
FP200000542BR_A5_28158,20
FP200000542BR_A5_28167,12
FP200000542BR_A5_28170,15
FP200000542BR_A5_28323,12
FP200000542BR_A5_28333,19
FP200000542BR_A5_28344,12
FP200000542BR_A5_28378,10
FP200000542BR_A5_28468,12
FP200000542BR_A5_28511,4
FP200000542BR_A5_28604,10
FP200000542BR_A5_28626,30
FP200000542BR_A5_28632,20
FP200000542BR_A5_28657,4
FP200000542BR_A5_28790,14
FP200000542BR_A5_28814,12
FP200000542BR_A5_28824,16
FP200000542BR_A5_28839,2
FP200000542BR_A5_28846,16
FP200000542BR_A5_28885,13
FP200000542BR_A5_28917,5
FP200000542BR_A5_29048,12
FP200000542BR_A5_29065,8
FP200000542BR_A5_29084,18
FP200000542BR_A5_29089,17
FP200000542BR_A5_29142,15
FP200000542BR_A5_29148,3
FP200000542BR_A5_29254,3
FP200000542BR_A5_29299,15
FP200000542BR_A5_29356,5
FP200000542BR_A5_29361,13
FP200000542BR_A5_29377,6
FP200000542BR_A5_29404,16
FP200000542BR_A5_29418,7
FP200000542BR_A5_29426,18
FP200000542BR_A5_29446,5
FP200000542BR_A5_29455,8
FP200000542BR_A5_29464,5
FP200000542BR_A5_29496,12
FP200000542BR_A5_29518,11
FP200000542BR_A5_29577,15
FP200000542BR_A5_29606,10
FP200000542BR_A5_29615,8
FP200000542BR_A5_29623,1
FP200000542BR_A5_29627,3
FP200000542BR_A5_29683,8
FP200000542BR_A5_29712,7
FP200000542BR_A5_29800,7
FP200000542BR_A5_29878,16
FP200000542BR_A5_29884,13
FP200000542BR_A5_29889,10
FP200000542BR_A5_29890,2
FP200000542BR_A5_29895,13
FP200000542BR_A5_29907,4
FP200000542BR_A5_30038,2
FP200000542BR_A5_30065,6
FP200000542BR_A5_30089,10
FP200000542BR_A5_30095,9
FP200000542BR_A5_30116,18
FP200000542BR_A5_30128,14
FP200000542BR_A5_30191,15
FP200000542BR_A5_30215,8
FP200000542BR_A5_30216,10
FP200000542BR_A5_30225,22
FP200000542BR_A5_30227,6
FP200000542BR_A5_30267,14
FP200000542BR_A5_30341,15
FP200000542BR_A5_30445,10
FP200000542BR_A5_30491,9
FP200000542BR_A5_30492,4
FP200000542BR_A5_30573,19
FP200000542BR_A5_30590,17
FP200000542BR_A5_30599,8
FP200000542BR_A5_30633,7
FP200000542BR_A5_30660,22
FP200000542BR_A5_30684,21
FP200000542BR_A5_30776,5
FP200000542BR_A5_30803,15
FP200000542BR_A5_30860,14
FP200000542BR_A5_30901,8
FP200000542BR_A5_31028,27
FP200000542BR_A5_31220,11
FP200000542BR_A5_31262,3
FP200000542BR_A5_31281,17
FP200000542BR_A5_31464,6
FP200000542BR_A5_31497,13
FP200000542BR_A5_31667,12
FP200000542BR_A5_31719,5
FP200000542BR_A5_31875,6
FP200000542BR_A5_32068,26
FP200000542BR_A5_32257,11
FP200000542BR_A5_32294,9
FP200000542BR_A5_32737,3
FP200000542BR_A5_32817,11
FP200000542BR_A5_32863,5
FP200000542BR_A5_32963,8
FP200000542BR_A5_33131,18
FP200000542BR_A5_33208,4
FP200000542BR_A5_33373,3
FP200000542BR_A5_33594,15
FP200000542BR_A5_34097,20
FP200000542BR_A5_34203,12
FP200000542BR_A5_34480,7
FP200000542BR_A5_34976,25
FP200000542BR_A5_35253,7
FP200000542BR_A5_35361,17
FP200000542BR_A5_35496,13
FP200000542BR_A5_35822,13
FP200000542BR_A3_14894,8
FP200000542BR_A3_14924,12
FP200000542BR_A3_14998,9
FP200000542BR_A3_15163,7
FP200000542BR_A3_15371,10
FP200000542BR_A3_16209,6
FP200000542BR_A3_17188,15
FP200000542BR_A3_17213,18
FP200000542BR_A3_17240,4
FP200000542BR_A3_17260,9
FP200000542BR_A3_17608,1
