cell_id,count
FP200000542BR_A5_26576,1
FP200000542BR_A5_26579,0
FP200000542BR_A5_26624,2
FP200000542BR_A5_26677,0
FP200000542BR_A5_26796,0
FP200000542BR_A5_26830,3
FP200000542BR_A5_26843,1
FP200000542BR_A5_26896,6
FP200000542BR_A5_26974,1
FP200000542BR_A5_27002,0
FP200000542BR_A5_27053,1
FP200000542BR_A5_27095,0
FP200000542BR_A5_27197,0
FP200000542BR_A5_27220,5
FP200000542BR_A5_27348,1
FP200000542BR_A5_27349,5
FP200000542BR_A5_27364,0
FP200000542BR_A5_27377,2
FP200000542BR_A5_27383,1
FP200000542BR_A5_27426,4
FP200000542BR_A5_27619,2
FP200000542BR_A5_27620,4
FP200000542BR_A5_27697,1
FP200000542BR_A5_27863,0
FP200000542BR_A5_27876,2
FP200000542BR_A5_27980,1
FP200000542BR_A5_27987,0
FP200000542BR_A5_28079,0
FP200000542BR_A5_28158,0
FP200000542BR_A5_28167,4
FP200000542BR_A5_28170,2
FP200000542BR_A5_28323,0
FP200000542BR_A5_28333,0
FP200000542BR_A5_28344,0
FP200000542BR_A5_28378,2
FP200000542BR_A5_28468,3
FP200000542BR_A5_28511,0
FP200000542BR_A5_28604,1
FP200000542BR_A5_28626,7
FP200000542BR_A5_28632,1
FP200000542BR_A5_28657,0
FP200000542BR_A5_28790,1
FP200000542BR_A5_28814,2
FP200000542BR_A5_28824,7
FP200000542BR_A5_28839,0
FP200000542BR_A5_28846,5
FP200000542BR_A5_28885,2
FP200000542BR_A5_28917,0
FP200000542BR_A5_29048,2
FP200000542BR_A5_29065,2
FP200000542BR_A5_29084,3
FP200000542BR_A5_29089,0
FP200000542BR_A5_29142,0
FP200000542BR_A5_29148,0
FP200000542BR_A5_29254,1
FP200000542BR_A5_29299,4
FP200000542BR_A5_29356,3
FP200000542BR_A5_29361,0
FP200000542BR_A5_29377,3
FP200000542BR_A5_29404,3
FP200000542BR_A5_29418,0
FP200000542BR_A5_29426,1
FP200000542BR_A5_29446,1
FP200000542BR_A5_29455,1
FP200000542BR_A5_29464,1
FP200000542BR_A5_29496,2
