cell_id,count
FP200000542BR_F3_21441,13
FP200000542BR_F3_21476,0
FP200000542BR_F3_21607,2
FP200000542BR_F3_21654,5
FP200000542BR_F3_21704,2
FP200000542BR_F3_21706,0
FP200000542BR_F3_21848,6
FP200000542BR_F3_21861,0
FP200000542BR_F3_21946,1
FP200000542BR_F3_21972,1
FP200000542BR_F3_21976,2
FP200000542BR_F3_22083,0
FP200000542BR_F3_22133,3
FP200000542BR_F3_22141,1
FP200000542BR_F3_22232,3
FP200000542BR_F3_22238,12
FP200000542BR_F3_22332,3
FP200000542BR_F3_22367,0
FP200000542BR_F3_22394,0
FP200000542BR_F3_22427,1
FP200000542BR_F3_22444,2
FP200000542BR_F3_22487,0
FP200000542BR_F3_22510,0
FP200000542BR_F3_22514,3
FP200000542BR_F3_22515,3
FP200000542BR_F3_22578,1
FP200000542BR_F3_22587,2
FP200000542BR_F3_22613,4
FP200000542BR_F3_22668,1
FP200000542BR_F3_22715,3
FP200000542BR_F3_22722,4
FP200000542BR_F3_22832,0
FP200000542BR_F3_22863,3
FP200000542BR_F3_22908,2
FP200000542BR_F3_23005,2
FP200000542BR_F3_23145,0
FP200000542BR_F3_23198,2
FP200000542BR_F3_23210,2
FP200000542BR_F3_23234,1
FP200000542BR_F3_23336,7
FP200000542BR_F3_23345,3
FP200000542BR_F3_23351,0
FP200000542BR_F3_23371,0
FP200000542BR_F3_23375,0
FP200000542BR_F3_23405,1
FP200000542BR_F3_23483,4
FP200000542BR_F3_23547,4
FP200000542BR_F3_23564,0
FP200000542BR_F3_23659,3
FP200000542BR_F3_23688,5
FP200000542BR_F3_23692,6
FP200000542BR_F3_23693,0
FP200000542BR_F3_23727,1
FP200000542BR_F3_23782,3
FP200000542BR_F3_23817,1
FP200000542BR_F3_23853,2
FP200000542BR_F3_23874,0
FP200000542BR_F3_23912,0
FP200000542BR_F3_23925,3
FP200000542BR_F3_23930,0
FP200000542BR_F3_23931,1
FP200000542BR_F3_23943,2
FP200000542BR_F3_24023,0
FP200000542BR_F3_24027,1
FP200000542BR_F3_24098,5
FP200000542BR_F3_24164,0
FP200000542BR_F3_24182,3
FP200000542BR_F3_24201,0
FP200000542BR_F3_24216,4
FP200000542BR_F3_24230,0
FP200000542BR_F3_24261,0
FP200000542BR_F3_24325,0
FP200000542BR_F3_24331,0
FP200000542BR_F3_24340,3
FP200000542BR_F3_24361,0
FP200000542BR_F3_24409,0
FP200000542BR_F3_24425,0
FP200000542BR_F3_24486,1
FP200000542BR_F3_24503,0
FP200000542BR_F3_24580,0
FP200000542BR_F3_24707,3
FP200000542BR_F3_24724,2
FP200000542BR_F3_24756,2
FP200000542BR_F3_24758,0
FP200000542BR_F3_24792,0
FP200000542BR_F3_24799,0
FP200000542BR_F3_24929,1
FP200000542BR_F3_24969,1
FP200000542BR_F3_25012,2
FP200000542BR_F3_25013,4
FP200000542BR_F3_25035,3
FP200000542BR_F3_25116,0
FP200000542BR_F3_25121,0
FP200000542BR_F3_25135,2
FP200000542BR_F3_25186,3
FP200000542BR_F3_25280,3
FP200000542BR_F3_25281,0
