cell_id,count
FP200000542BR_A3_31303,1
FP200000542BR_A3_31307,4
FP200000542BR_A3_31320,0
FP200000542BR_A3_31348,0
FP200000542BR_A3_31351,0
FP200000542BR_A3_31369,2
FP200000542BR_A3_31370,0
FP200000542BR_A3_31437,4
FP200000542BR_A3_31471,0
FP200000542BR_A3_31537,0
FP200000542BR_A3_31600,1
FP200000542BR_A3_31656,1
FP200000542BR_A3_31733,0
FP200000542BR_A3_31774,0
FP200000542BR_A3_31815,1
FP200000542BR_A3_31864,2
FP200000542BR_A3_31870,0
FP200000542BR_A3_31901,8
FP200000542BR_A3_31924,1
FP200000542BR_A3_31925,2
FP200000542BR_A3_32021,6
FP200000542BR_A3_32130,0
FP200000542BR_A3_32155,0
FP200000542BR_A3_32176,0
FP200000542BR_A3_32214,5
FP200000542BR_A3_32260,3
FP200000542BR_A3_32371,5
FP200000542BR_A3_32453,0
FP200000542BR_A3_32473,4
FP200000542BR_A3_32478,2
FP200000542BR_A3_32535,3
FP200000542BR_A3_32562,0
FP200000542BR_A3_32573,7
FP200000542BR_A3_32644,0
FP200000542BR_A3_32667,3
FP200000542BR_A3_32677,5
FP200000542BR_A3_32699,2
FP200000542BR_A3_32700,0
FP200000542BR_A3_32799,1
FP200000542BR_A3_32877,0
FP200000542BR_A3_32894,1
FP200000542BR_A3_32938,2
FP200000542BR_A3_32943,3
FP200000542BR_A3_32998,0
FP200000542BR_A3_33020,4
FP200000542BR_A3_33172,2
FP200000542BR_A3_33190,1
FP200000542BR_A3_33204,0
FP200000542BR_A3_33215,0
FP200000542BR_A3_33220,0
FP200000542BR_A3_33247,0
FP200000542BR_A3_33427,4
FP200000542BR_A3_33434,1
FP200000542BR_A3_33518,1
FP200000542BR_A3_33564,1
FP200000542BR_A3_33572,1
FP200000542BR_A3_33602,0
FP200000542BR_A3_33660,0
FP200000542BR_A3_33683,0
FP200000542BR_A3_33821,1
FP200000542BR_A3_33822,0
FP200000542BR_A3_33827,0
FP200000542BR_A3_33845,0
FP200000542BR_A3_34026,0
FP200000542BR_A3_34039,0
FP200000542BR_A3_34061,7
FP200000542BR_A3_34210,0
FP200000542BR_A3_34247,2
FP200000542BR_A3_34279,3
FP200000542BR_A3_34284,2
FP200000542BR_A3_34479,2
FP200000542BR_A3_34488,5
FP200000542BR_A3_34541,1
FP200000542BR_A3_34542,2
FP200000542BR_A3_34560,1
FP200000542BR_A3_34570,0
FP200000542BR_A3_34603,4
FP200000542BR_A3_34649,3
FP200000542BR_A3_34672,0
FP200000542BR_A3_34711,0
FP200000542BR_A3_34750,4
FP200000542BR_A3_34912,2
FP200000542BR_A3_34919,1
FP200000542BR_A3_34954,4
FP200000542BR_A3_34999,0
FP200000542BR_A3_35044,1
FP200000542BR_A3_35097,4
FP200000542BR_A3_35193,3
FP200000542BR_A3_35251,1
FP200000542BR_A3_35281,0
FP200000542BR_A3_35285,6
FP200000542BR_A3_35342,2
FP200000542BR_A3_35427,4
FP200000542BR_A3_35464,1
FP200000542BR_A3_35508,5
FP200000542BR_A3_35635,0
FP200000542BR_A3_35636,5
FP200000542BR_A3_35792,0
FP200000542BR_A3_36207,0
FP200000542BR_A3_36341,2
FP200000542BR_A3_36374,0
FP200000542BR_A3_36401,0
FP200000542BR_A3_36474,4
FP200000542BR_A3_36634,0
FP200000542BR_A3_36638,4
FP200000542BR_A3_36766,0
FP200000542BR_A3_37314,1
FP200000542BR_A3_37360,7
FP200000542BR_A3_37563,0
FP200000542BR_A3_37646,2
FP200000542BR_A3_37762,0
FP200000542BR_A3_37813,1
FP200000542BR_A3_37814,0
FP200000542BR_A3_37827,0
FP200000542BR_A3_37897,3
FP200000542BR_A3_37980,1
FP200000542BR_A3_37982,5
FP200000542BR_A3_38036,3
FP200000542BR_A3_38089,2
FP200000542BR_A3_38099,5
FP200000542BR_A3_38179,4
FP200000542BR_A3_38240,0
FP200000542BR_A3_39053,2
FP200000542BR_A3_39316,0
FP200000542BR_A3_39746,0
FP200000542BR_A3_39823,0
FP200000542BR_F3_14580,0
FP200000542BR_F3_15468,2
FP200000542BR_F3_15789,4
FP200000542BR_F3_16853,0
FP200000542BR_F3_16914,0
FP200000542BR_F3_17013,4
FP200000542BR_F3_17040,2
FP200000542BR_F3_17079,4
FP200000542BR_F3_17143,0
FP200000542BR_F3_17207,1
FP200000542BR_F3_17305,2
FP200000542BR_F3_17611,0
FP200000542BR_F3_18260,0
FP200000542BR_F3_18372,4
FP200000542BR_F3_18670,2
FP200000542BR_F3_18916,0
FP200000542BR_F3_19065,0
FP200000542BR_F3_19166,0
FP200000542BR_F3_19585,6
FP200000542BR_F3_19674,0
FP200000542BR_F3_19971,3
FP200000542BR_F3_19972,0
FP200000542BR_F3_19977,0
FP200000542BR_F3_20070,4
FP200000542BR_F3_20125,4
FP200000542BR_F3_20146,3
FP200000542BR_F3_20205,5
FP200000542BR_F3_20286,3
FP200000542BR_F3_20308,1
FP200000542BR_F3_20313,0
FP200000542BR_F3_20517,0
FP200000542BR_F3_20528,0
FP200000542BR_F3_20574,1
FP200000542BR_F3_20584,0
FP200000542BR_F3_20636,5
FP200000542BR_F3_20670,4
FP200000542BR_F3_20675,2
FP200000542BR_F3_20798,3
FP200000542BR_F3_20823,3
FP200000542BR_F3_20835,5
FP200000542BR_F3_20845,1
FP200000542BR_F3_20899,1
FP200000542BR_F3_20920,3
FP200000542BR_F3_20956,1
