cell_id,count
FP200000542BR_A5_26576,1
FP200000542BR_A5_26579,2
FP200000542BR_A5_26624,2
FP200000542BR_A5_26677,1
FP200000542BR_A5_26796,1
FP200000542BR_A5_26830,8
FP200000542BR_A5_26843,1
FP200000542BR_A5_26896,4
FP200000542BR_A5_26974,0
FP200000542BR_A5_27002,14
FP200000542BR_A5_27053,2
FP200000542BR_A5_27095,0
FP200000542BR_A5_27197,8
FP200000542BR_A5_27220,4
FP200000542BR_A5_27348,2
FP200000542BR_A5_27349,4
FP200000542BR_A5_27364,4
FP200000542BR_A5_27377,5
FP200000542BR_A5_27383,2
FP200000542BR_A5_27426,7
FP200000542BR_A5_27619,7
FP200000542BR_A5_27620,5
FP200000542BR_A5_27697,5
FP200000542BR_A5_27863,5
FP200000542BR_A5_27876,4
FP200000542BR_A5_27980,3
FP200000542BR_A5_27987,2
FP200000542BR_A5_28079,4
FP200000542BR_A5_28158,3
FP200000542BR_A5_28167,9
FP200000542BR_A5_28170,7
FP200000542BR_A5_28323,1
FP200000542BR_A5_28333,1
FP200000542BR_A5_28344,4
FP200000542BR_A5_28378,3
FP200000542BR_A5_28468,1
FP200000542BR_A5_28511,2
FP200000542BR_A5_28604,1
FP200000542BR_A5_28626,10
FP200000542BR_A5_28632,2
FP200000542BR_A5_28657,2
FP200000542BR_A5_28790,7
FP200000542BR_A5_28814,2
FP200000542BR_A5_28824,3
FP200000542BR_A5_28839,0
FP200000542BR_A5_28846,8
FP200000542BR_A5_28885,15
FP200000542BR_A5_28917,4
FP200000542BR_A5_29048,5
FP200000542BR_A5_29065,3
FP200000542BR_A5_29084,9
FP200000542BR_A5_29089,3
FP200000542BR_A5_29142,6
FP200000542BR_A5_29148,0
FP200000542BR_A5_29254,1
FP200000542BR_A5_29299,6
FP200000542BR_A5_29356,2
FP200000542BR_A5_29361,4
FP200000542BR_A5_29377,1
FP200000542BR_A5_29404,8
FP200000542BR_A5_29418,4
FP200000542BR_A5_29426,7
FP200000542BR_A5_29446,5
FP200000542BR_A5_29455,8
FP200000542BR_A5_29464,3
FP200000542BR_A5_29496,9
FP200000542BR_A5_29518,2
FP200000542BR_A5_29577,2
FP200000542BR_A5_29606,4
FP200000542BR_A5_29615,0
FP200000542BR_A5_29623,1
FP200000542BR_A5_29627,0
FP200000542BR_A5_29683,2
FP200000542BR_A5_29712,1
FP200000542BR_A5_29800,0
FP200000542BR_A5_29878,11
FP200000542BR_A5_29884,3
FP200000542BR_A5_29889,4
FP200000542BR_A5_29890,0
FP200000542BR_A5_29895,3
FP200000542BR_A5_29907,2
FP200000542BR_A5_30038,0
FP200000542BR_A5_30065,1
FP200000542BR_A5_30089,8
FP200000542BR_A5_30095,3
FP200000542BR_A5_30116,4
FP200000542BR_A5_30128,3
FP200000542BR_A5_30191,3
FP200000542BR_A5_30215,4
FP200000542BR_A5_30216,5
FP200000542BR_A5_30225,4
FP200000542BR_A5_30227,2
FP200000542BR_A5_30267,2
FP200000542BR_A5_30341,4
FP200000542BR_A5_30445,3
FP200000542BR_A5_30491,4
FP200000542BR_A5_30492,0
FP200000542BR_A5_30573,5
FP200000542BR_A5_30590,2
FP200000542BR_A5_30599,0
FP200000542BR_A5_30633,3
FP200000542BR_A5_30660,5
FP200000542BR_A5_30684,12
FP200000542BR_A5_30776,2
FP200000542BR_A5_30803,2
FP200000542BR_A5_30860,5
FP200000542BR_A5_30901,2
