cell_id,count
FP200000542BR_A5_26576,7
FP200000542BR_A5_26579,5
FP200000542BR_A5_26624,2
FP200000542BR_A5_26677,1
FP200000542BR_A5_26796,3
FP200000542BR_A5_26830,6
FP200000542BR_A5_26843,3
FP200000542BR_A5_26896,14
FP200000542BR_A5_26974,16
FP200000542BR_A5_27002,10
FP200000542BR_A5_27053,10
FP200000542BR_A5_27095,1
FP200000542BR_A5_27197,6
FP200000542BR_A5_27220,9
FP200000542BR_A5_27348,7
FP200000542BR_A5_27349,17
FP200000542BR_A5_27364,5
FP200000542BR_A5_27377,20
FP200000542BR_A5_27383,10
FP200000542BR_A5_27426,11
FP200000542BR_A5_27619,17
FP200000542BR_A5_27620,16
FP200000542BR_A5_27697,2
FP200000542BR_A5_27863,1
FP200000542BR_A5_27876,8
FP200000542BR_A5_27980,5
FP200000542BR_A5_27987,4
FP200000542BR_A5_28079,3
FP200000542BR_A5_28158,22
FP200000542BR_A5_28167,26
FP200000542BR_A5_28170,9
FP200000542BR_A5_28323,12
FP200000542BR_A5_28333,5
FP200000542BR_A5_28344,7
FP200000542BR_A5_28378,13
FP200000542BR_A5_28468,13
FP200000542BR_A5_28511,1
FP200000542BR_A5_28604,8
FP200000542BR_A5_28626,22
FP200000542BR_A5_28632,13
FP200000542BR_A5_28657,4
FP200000542BR_A5_28790,9
FP200000542BR_A5_28814,15
FP200000542BR_A5_28824,11
FP200000542BR_A5_28839,0
FP200000542BR_A5_28846,32
FP200000542BR_A5_28885,10
FP200000542BR_A5_28917,6
FP200000542BR_A5_29048,6
FP200000542BR_A5_29065,16
FP200000542BR_A5_29084,9
FP200000542BR_A5_29089,11
FP200000542BR_A5_29142,6
FP200000542BR_A5_29148,6
FP200000542BR_A5_29254,7
FP200000542BR_A5_29299,9
FP200000542BR_A5_29356,5
FP200000542BR_A5_29361,10
FP200000542BR_A5_29377,13
FP200000542BR_A5_29404,11
FP200000542BR_A5_29418,11
FP200000542BR_A5_29426,9
FP200000542BR_A5_29446,7
FP200000542BR_A5_29455,5
FP200000542BR_A5_29464,10
FP200000542BR_A5_29496,13
FP200000542BR_A5_29518,12
FP200000542BR_A5_29577,19
FP200000542BR_A5_29606,12
FP200000542BR_A5_29615,5
FP200000542BR_A5_29623,2
FP200000542BR_A5_29627,10
FP200000542BR_A5_29683,2
FP200000542BR_A5_29712,6
FP200000542BR_A5_29800,3
FP200000542BR_A5_29878,20
FP200000542BR_A5_29884,17
FP200000542BR_A5_29889,9
FP200000542BR_A5_29890,6
FP200000542BR_A5_29895,15
FP200000542BR_A5_29907,7
FP200000542BR_A5_30038,8
FP200000542BR_A5_30065,4
FP200000542BR_A5_30089,6
FP200000542BR_A5_30095,10
FP200000542BR_A5_30116,4
FP200000542BR_A5_30128,5
FP200000542BR_A5_30191,11
FP200000542BR_A5_30215,17
FP200000542BR_A5_30216,12
FP200000542BR_A5_30225,15
FP200000542BR_A5_30227,6
FP200000542BR_A5_30267,14
FP200000542BR_A5_30341,8
FP200000542BR_A5_30445,24
FP200000542BR_A5_30491,4
FP200000542BR_A5_30492,8
FP200000542BR_A5_30573,5
FP200000542BR_A5_30590,15
FP200000542BR_A5_30599,5
FP200000542BR_A5_30633,13
FP200000542BR_A5_30660,13
FP200000542BR_A5_30684,12
FP200000542BR_A5_30776,4
FP200000542BR_A5_30803,16
FP200000542BR_A5_30860,17
FP200000542BR_A5_30901,3
FP200000542BR_A5_31028,18
FP200000542BR_A5_31220,4
FP200000542BR_A5_31262,6
FP200000542BR_A5_31281,21
FP200000542BR_A5_31464,7
FP200000542BR_A5_31497,16
FP200000542BR_A5_31667,7
FP200000542BR_A5_31719,6
FP200000542BR_A5_31875,0
FP200000542BR_A5_32068,18
FP200000542BR_A5_32257,12
FP200000542BR_A5_32294,5
FP200000542BR_A5_32737,6
FP200000542BR_A5_32817,3
FP200000542BR_A5_32863,9
FP200000542BR_A5_32963,16
FP200000542BR_A5_33131,7
FP200000542BR_A5_33208,1
FP200000542BR_A5_33373,1
FP200000542BR_A5_33594,19
FP200000542BR_A5_34097,14
FP200000542BR_A5_34203,9
FP200000542BR_A5_34480,6
FP200000542BR_A5_34976,8
FP200000542BR_A5_35253,8
FP200000542BR_A5_35361,5
FP200000542BR_A5_35496,3
FP200000542BR_A5_35822,15
FP200000542BR_A3_14894,4
FP200000542BR_A3_14924,2
FP200000542BR_A3_14998,6
FP200000542BR_A3_15163,3
FP200000542BR_A3_15371,4
FP200000542BR_A3_16209,3
FP200000542BR_A3_17188,13
FP200000542BR_A3_17213,2
FP200000542BR_A3_17240,3
FP200000542BR_A3_17260,1
FP200000542BR_A3_17608,3
FP200000542BR_A3_17623,4
FP200000542BR_A3_17652,2
FP200000542BR_A3_17794,2
FP200000542BR_A3_17882,3
FP200000542BR_A3_17941,4
FP200000542BR_A3_17956,3
FP200000542BR_A3_17964,3
FP200000542BR_A3_17992,7
FP200000542BR_A3_18104,4
FP200000542BR_A3_18412,4
FP200000542BR_A3_18606,3
FP200000542BR_A3_18648,3
FP200000542BR_A3_18775,4
FP200000542BR_A3_19330,3
FP200000542BR_A3_19468,5
FP200000542BR_A3_19501,7
FP200000542BR_A3_19586,1
FP200000542BR_A3_19625,0
FP200000542BR_A3_19713,7
FP200000542BR_A3_19738,1
FP200000542BR_A3_19788,1
FP200000542BR_A3_19808,6
FP200000542BR_A3_19819,1
FP200000542BR_A3_19935,1
FP200000542BR_A3_20022,7
FP200000542BR_A3_20039,3
FP200000542BR_A3_20107,3
FP200000542BR_A3_20126,4
FP200000542BR_A3_20127,4
FP200000542BR_A3_20179,1
FP200000542BR_A3_20330,2
FP200000542BR_A3_20399,6
FP200000542BR_A3_20445,4
FP200000542BR_A3_20449,6
FP200000542BR_A3_20530,4
FP200000542BR_A3_20651,3
FP200000542BR_A3_20652,5
FP200000542BR_A3_20661,3
FP200000542BR_A3_20717,6
FP200000542BR_A3_20741,2
FP200000542BR_A3_20752,2
FP200000542BR_A3_20836,6
FP200000542BR_A3_20846,5
FP200000542BR_A3_20899,17
FP200000542BR_A3_21003,1
FP200000542BR_A3_21057,3
FP200000542BR_A3_21073,4
FP200000542BR_A3_21109,0
FP200000542BR_A3_21287,2
FP200000542BR_A3_21307,5
FP200000542BR_A3_21321,5
FP200000542BR_A3_21376,2
FP200000542BR_A3_21379,3
FP200000542BR_A3_21392,9
FP200000542BR_A3_21430,4
FP200000542BR_A3_21447,1
FP200000542BR_A3_21727,4
FP200000542BR_A3_21760,3
FP200000542BR_A3_21812,5
FP200000542BR_A3_21836,7
FP200000542BR_A3_21879,8
FP200000542BR_A3_21906,8
FP200000542BR_A3_21931,3
FP200000542BR_A3_21949,2
FP200000542BR_A3_22049,3
FP200000542BR_A3_22056,2
FP200000542BR_A3_22237,3
FP200000542BR_A3_22245,8
FP200000542BR_A3_22268,0
FP200000542BR_A3_22273,2
FP200000542BR_A3_22378,4
FP200000542BR_A3_22429,7
FP200000542BR_A3_22434,2
FP200000542BR_A3_22478,3
FP200000542BR_A3_22596,7
FP200000542BR_A3_22622,1
FP200000542BR_A3_22650,0
FP200000542BR_A3_22676,2
FP200000542BR_A3_22693,2
FP200000542BR_A3_22878,5
FP200000542BR_A3_22929,1
FP200000542BR_A3_22939,3
FP200000542BR_A3_22998,2
FP200000542BR_A3_23055,6
FP200000542BR_A3_23088,12
FP200000542BR_A3_23089,11
FP200000542BR_A3_23115,2
FP200000542BR_A3_23150,15
FP200000542BR_A3_23161,2
FP200000542BR_A3_23230,5
FP200000542BR_A3_23237,3
FP200000542BR_A3_23299,7
FP200000542BR_A3_23323,4
FP200000542BR_A3_23332,2
FP200000542BR_A3_23359,0
FP200000542BR_A3_23513,8
FP200000542BR_A3_23546,0
FP200000542BR_A3_23627,4
FP200000542BR_A3_23754,9
FP200000542BR_A3_23796,9
FP200000542BR_A3_23807,6
FP200000542BR_A3_23841,3
FP200000542BR_A3_23871,3
FP200000542BR_A3_24021,6
FP200000542BR_A3_24030,2
FP200000542BR_A3_24048,8
FP200000542BR_A3_24112,6
FP200000542BR_A3_24139,1
FP200000542BR_A3_24160,4
FP200000542BR_A3_24249,0
FP200000542BR_A3_24286,1
FP200000542BR_A3_24309,5
FP200000542BR_A3_24352,3
FP200000542BR_A3_24435,6
FP200000542BR_A3_24443,2
FP200000542BR_A3_24526,0
FP200000542BR_A3_24537,3
FP200000542BR_A3_24597,1
FP200000542BR_A3_24651,5
FP200000542BR_A3_24662,0
FP200000542BR_A3_24681,3
FP200000542BR_A3_24682,1
FP200000542BR_A3_24692,4
FP200000542BR_A3_24697,0
FP200000542BR_A3_24783,0
FP200000542BR_A3_24864,1
FP200000542BR_A3_24870,9
FP200000542BR_A3_24900,0
FP200000542BR_A3_24954,1
FP200000542BR_A3_25078,7
FP200000542BR_A3_25087,12
FP200000542BR_A3_25100,4
FP200000542BR_A3_25205,3
FP200000542BR_A3_25262,1
FP200000542BR_A3_25368,2
FP200000542BR_A3_25409,10
FP200000542BR_A3_25414,3
FP200000542BR_A3_25483,1
FP200000542BR_A3_25517,3
FP200000542BR_A3_25543,1
FP200000542BR_A3_25550,3
FP200000542BR_A3_25556,6
FP200000542BR_A3_25597,2
FP200000542BR_A3_25640,5
FP200000542BR_A3_25647,2
FP200000542BR_A3_25699,8
FP200000542BR_A3_25709,12
FP200000542BR_A3_25743,3
FP200000542BR_A3_25823,8
FP200000542BR_A3_25867,3
FP200000542BR_A3_25897,2
FP200000542BR_A3_25934,7
FP200000542BR_A3_26024,8
FP200000542BR_A3_26109,4
FP200000542BR_A3_26112,3
FP200000542BR_A3_26230,3
FP200000542BR_A3_26280,1
FP200000542BR_A3_26322,3
FP200000542BR_A3_26366,1
FP200000542BR_A3_26481,6
FP200000542BR_A3_26486,5
FP200000542BR_A3_26551,2
FP200000542BR_A3_26557,4
FP200000542BR_A3_26578,2
FP200000542BR_A3_26602,2
FP200000542BR_A3_26612,3
FP200000542BR_A3_26655,4
FP200000542BR_A3_26778,4
FP200000542BR_A3_26852,1
FP200000542BR_A3_27092,4
FP200000542BR_A3_27103,0
FP200000542BR_A3_27262,3
FP200000542BR_A3_27413,7
FP200000542BR_A3_27467,3
FP200000542BR_A3_27642,2
FP200000542BR_A3_27779,8
FP200000542BR_A3_28017,4
FP200000542BR_A3_28148,8
FP200000542BR_A3_28399,4
FP200000542BR_A3_28411,2
FP200000542BR_A3_28436,1
FP200000542BR_A3_28497,4
FP200000542BR_A3_28633,2
FP200000542BR_A3_28645,3
FP200000542BR_A3_28698,11
FP200000542BR_A3_28741,3
FP200000542BR_A3_28755,2
FP200000542BR_A3_28841,4
FP200000542BR_A3_29276,5
FP200000542BR_A3_29345,1
FP200000542BR_A3_29366,2
FP200000542BR_A3_29407,2
FP200000542BR_A3_29411,3
FP200000542BR_A3_29523,4
FP200000542BR_A3_29527,2
FP200000542BR_A3_29532,5
FP200000542BR_A3_29534,1
FP200000542BR_A3_29594,1
FP200000542BR_A3_29625,2
FP200000542BR_A3_29647,1
FP200000542BR_A3_29700,1
FP200000542BR_A3_29754,2
FP200000542BR_A3_29780,1
FP200000542BR_A3_29796,0
FP200000542BR_A3_29809,5
FP200000542BR_A3_29833,5
FP200000542BR_A3_29843,7
FP200000542BR_A3_29856,5
FP200000542BR_A3_29934,6
FP200000542BR_A3_30005,3
FP200000542BR_A3_30074,5
FP200000542BR_A3_30081,5
FP200000542BR_A3_30104,1
FP200000542BR_A3_30114,7
FP200000542BR_A3_30174,5
FP200000542BR_A3_30194,10
FP200000542BR_A3_30220,5
FP200000542BR_A3_30221,1
FP200000542BR_A3_30249,2
FP200000542BR_A3_30253,4
FP200000542BR_A3_30274,13
FP200000542BR_A3_30391,2
FP200000542BR_A3_30394,0
FP200000542BR_A3_30413,1
FP200000542BR_A3_30420,1
FP200000542BR_A3_30442,8
FP200000542BR_A3_30448,3
FP200000542BR_A3_30489,0
FP200000542BR_A3_30503,4
FP200000542BR_A3_30561,1
FP200000542BR_A3_30573,2
FP200000542BR_A3_30581,6
FP200000542BR_A3_30604,2
FP200000542BR_A3_30623,3
FP200000542BR_A3_30656,1
FP200000542BR_A3_30672,4
FP200000542BR_A3_30674,4
FP200000542BR_A3_30685,6
FP200000542BR_A3_30702,6
FP200000542BR_A3_30709,7
FP200000542BR_A3_30739,5
FP200000542BR_A3_30824,3
FP200000542BR_A3_30834,9
FP200000542BR_A3_30842,4
FP200000542BR_A3_30865,12
FP200000542BR_A3_30877,3
FP200000542BR_A3_30914,4
FP200000542BR_A3_30916,0
FP200000542BR_A3_31006,4
FP200000542BR_A3_31024,2
FP200000542BR_A3_31092,2
FP200000542BR_A3_31093,7
FP200000542BR_A3_31207,8
FP200000542BR_A3_31303,3
FP200000542BR_A3_31307,11
FP200000542BR_A3_31320,0
FP200000542BR_A3_31348,5
FP200000542BR_A3_31351,2
FP200000542BR_A3_31369,4
FP200000542BR_A3_31370,5
FP200000542BR_A3_31437,13
FP200000542BR_A3_31471,6
FP200000542BR_A3_31537,6
FP200000542BR_A3_31600,6
FP200000542BR_A3_31656,2
FP200000542BR_A3_31733,2
FP200000542BR_A3_31774,4
FP200000542BR_A3_31815,6
FP200000542BR_A3_31864,4
FP200000542BR_A3_31870,4
