cell_id,count
FP200000542BR_A5_26576,6
FP200000542BR_A5_26579,4
FP200000542BR_A5_26624,0
FP200000542BR_A5_26677,0
FP200000542BR_A5_26796,2
FP200000542BR_A5_26830,7
FP200000542BR_A5_26843,4
FP200000542BR_A5_26896,20
FP200000542BR_A5_26974,9
FP200000542BR_A5_27002,15
FP200000542BR_A5_27053,17
FP200000542BR_A5_27095,7
FP200000542BR_A5_27197,7
FP200000542BR_A5_27220,18
FP200000542BR_A5_27348,4
FP200000542BR_A5_27349,14
FP200000542BR_A5_27364,5
FP200000542BR_A5_27377,13
FP200000542BR_A5_27383,15
FP200000542BR_A5_27426,13
FP200000542BR_A5_27619,26
FP200000542BR_A5_27620,27
FP200000542BR_A5_27697,7
FP200000542BR_A5_27863,3
FP200000542BR_A5_27876,3
FP200000542BR_A5_27980,10
FP200000542BR_A5_27987,5
FP200000542BR_A5_28079,6
FP200000542BR_A5_28158,21
FP200000542BR_A5_28167,13
FP200000542BR_A5_28170,12
FP200000542BR_A5_28323,13
FP200000542BR_A5_28333,3
FP200000542BR_A5_28344,9
FP200000542BR_A5_28378,12
FP200000542BR_A5_28468,13
FP200000542BR_A5_28511,0
FP200000542BR_A5_28604,11
FP200000542BR_A5_28626,36
FP200000542BR_A5_28632,8
FP200000542BR_A5_28657,13
FP200000542BR_A5_28790,12
FP200000542BR_A5_28814,16
FP200000542BR_A5_28824,6
FP200000542BR_A5_28839,1
FP200000542BR_A5_28846,26
FP200000542BR_A5_28885,9
FP200000542BR_A5_28917,4
FP200000542BR_A5_29048,10
FP200000542BR_A5_29065,15
FP200000542BR_A5_29084,11
FP200000542BR_A5_29089,19
FP200000542BR_A5_29142,4
FP200000542BR_A5_29148,2
FP200000542BR_A5_29254,8
FP200000542BR_A5_29299,12
FP200000542BR_A5_29356,10
FP200000542BR_A5_29361,14
FP200000542BR_A5_29377,19
FP200000542BR_A5_29404,21
FP200000542BR_A5_29418,14
FP200000542BR_A5_29426,15
FP200000542BR_A5_29446,13
FP200000542BR_A5_29455,1
FP200000542BR_A5_29464,1
FP200000542BR_A5_29496,11
FP200000542BR_A5_29518,19
FP200000542BR_A5_29577,20
FP200000542BR_A5_29606,22
FP200000542BR_A5_29615,1
FP200000542BR_A5_29623,3
FP200000542BR_A5_29627,11
FP200000542BR_A5_29683,0
FP200000542BR_A5_29712,3
FP200000542BR_A5_29800,6
FP200000542BR_A5_29878,29
FP200000542BR_A5_29884,13
FP200000542BR_A5_29889,15
FP200000542BR_A5_29890,4
FP200000542BR_A5_29895,14
FP200000542BR_A5_29907,9
FP200000542BR_A5_30038,6
FP200000542BR_A5_30065,6
FP200000542BR_A5_30089,5
FP200000542BR_A5_30095,9
FP200000542BR_A5_30116,11
FP200000542BR_A5_30128,14
FP200000542BR_A5_30191,15
FP200000542BR_A5_30215,17
FP200000542BR_A5_30216,8
FP200000542BR_A5_30225,24
FP200000542BR_A5_30227,13
FP200000542BR_A5_30267,15
FP200000542BR_A5_30341,13
FP200000542BR_A5_30445,16
FP200000542BR_A5_30491,8
FP200000542BR_A5_30492,11
FP200000542BR_A5_30573,7
FP200000542BR_A5_30590,15
FP200000542BR_A5_30599,3
FP200000542BR_A5_30633,11
FP200000542BR_A5_30660,13
FP200000542BR_A5_30684,17
FP200000542BR_A5_30776,11
FP200000542BR_A5_30803,20
FP200000542BR_A5_30860,15
FP200000542BR_A5_30901,6
FP200000542BR_A5_31028,26
FP200000542BR_A5_31220,9
FP200000542BR_A5_31262,8
