cell_id,count
FP200000542BR_A3_32799,3
FP200000542BR_A3_32877,0
FP200000542BR_A3_32894,3
FP200000542BR_A3_32938,13
FP200000542BR_A3_32943,5
FP200000542BR_A3_32998,6
FP200000542BR_A3_33020,6
FP200000542BR_A3_33172,5
FP200000542BR_A3_33190,2
FP200000542BR_A3_33204,2
FP200000542BR_A3_33215,10
FP200000542BR_A3_33220,2
FP200000542BR_A3_33247,10
FP200000542BR_A3_33427,2
FP200000542BR_A3_33434,4
FP200000542BR_A3_33518,5
FP200000542BR_A3_33564,1
FP200000542BR_A3_33572,2
FP200000542BR_A3_33602,5
FP200000542BR_A3_33660,0
FP200000542BR_A3_33683,5
FP200000542BR_A3_33821,4
FP200000542BR_A3_33822,0
FP200000542BR_A3_33827,2
FP200000542BR_A3_33845,2
FP200000542BR_A3_34026,3
FP200000542BR_A3_34039,1
FP200000542BR_A3_34061,5
FP200000542BR_A3_34210,5
FP200000542BR_A3_34247,3
FP200000542BR_A3_34279,10
FP200000542BR_A3_34284,1
FP200000542BR_A3_34479,5
FP200000542BR_A3_34488,13
FP200000542BR_A3_34541,3
FP200000542BR_A3_34542,0
FP200000542BR_A3_34560,2
FP200000542BR_A3_34570,6
FP200000542BR_A3_34603,9
FP200000542BR_A3_34649,0
FP200000542BR_A3_34672,4
FP200000542BR_A3_34711,2
FP200000542BR_A3_34750,5
FP200000542BR_A3_34912,9
FP200000542BR_A3_34919,14
FP200000542BR_A3_34954,7
FP200000542BR_A3_34999,0
FP200000542BR_A3_35044,4
FP200000542BR_A3_35097,6
FP200000542BR_A3_35193,5
FP200000542BR_A3_35251,3
FP200000542BR_A3_35281,1
FP200000542BR_A3_35285,11
FP200000542BR_A3_35342,8
FP200000542BR_A3_35427,7
FP200000542BR_A3_35464,3
FP200000542BR_A3_35508,11
FP200000542BR_A3_35635,2
FP200000542BR_A3_35636,6
FP200000542BR_A3_35792,6
FP200000542BR_A3_36207,1
FP200000542BR_A3_36341,8
FP200000542BR_A3_36374,0
FP200000542BR_A3_36401,1
FP200000542BR_A3_36474,9
FP200000542BR_A3_36634,1
FP200000542BR_A3_36638,2
FP200000542BR_A3_36766,3
FP200000542BR_A3_37314,4
FP200000542BR_A3_37360,6
FP200000542BR_A3_37563,5
FP200000542BR_A3_37646,7
FP200000542BR_A3_37762,3
FP200000542BR_A3_37813,0
FP200000542BR_A3_37814,11
FP200000542BR_A3_37827,1
FP200000542BR_A3_37897,1
FP200000542BR_A3_37980,1
FP200000542BR_A3_37982,4
FP200000542BR_A3_38036,9
FP200000542BR_A3_38089,1
FP200000542BR_A3_38099,2
FP200000542BR_A3_38179,8
FP200000542BR_A3_38240,0
FP200000542BR_A3_39053,3
FP200000542BR_A3_39316,1
FP200000542BR_A3_39746,9
FP200000542BR_A3_39823,4
FP200000542BR_F3_14580,1
FP200000542BR_F3_15468,2
FP200000542BR_F3_15789,1
FP200000542BR_F3_16853,11
FP200000542BR_F3_16914,0
FP200000542BR_F3_17013,9
FP200000542BR_F3_17040,4
FP200000542BR_F3_17079,4
FP200000542BR_F3_17143,1
FP200000542BR_F3_17207,5
FP200000542BR_F3_17305,7
FP200000542BR_F3_17611,5
FP200000542BR_F3_18260,1
FP200000542BR_F3_18372,7
