cell_id,count
FP200000542BR_A3_31303,0
FP200000542BR_A3_31307,0
FP200000542BR_A3_31320,0
FP200000542BR_A3_31348,0
FP200000542BR_A3_31351,2
FP200000542BR_A3_31369,1
FP200000542BR_A3_31370,1
FP200000542BR_A3_31437,1
FP200000542BR_A3_31471,4
FP200000542BR_A3_31537,1
FP200000542BR_A3_31600,0
FP200000542BR_A3_31656,0
FP200000542BR_A3_31733,0
FP200000542BR_A3_31774,0
FP200000542BR_A3_31815,1
FP200000542BR_A3_31864,0
FP200000542BR_A3_31870,0
FP200000542BR_A3_31901,1
FP200000542BR_A3_31924,1
FP200000542BR_A3_31925,1
FP200000542BR_A3_32021,3
FP200000542BR_A3_32130,0
FP200000542BR_A3_32155,0
FP200000542BR_A3_32176,1
FP200000542BR_A3_32214,1
FP200000542BR_A3_32260,1
FP200000542BR_A3_32371,1
FP200000542BR_A3_32453,0
FP200000542BR_A3_32473,0
FP200000542BR_A3_32478,1
FP200000542BR_A3_32535,1
FP200000542BR_A3_32562,0
FP200000542BR_A3_32573,0
FP200000542BR_A3_32644,0
FP200000542BR_A3_32667,1
FP200000542BR_A3_32677,3
FP200000542BR_A3_32699,1
FP200000542BR_A3_32700,2
FP200000542BR_A3_32799,1
FP200000542BR_A3_32877,1
FP200000542BR_A3_32894,1
FP200000542BR_A3_32938,8
FP200000542BR_A3_32943,1
FP200000542BR_A3_32998,1
FP200000542BR_A3_33020,3
FP200000542BR_A3_33172,3
FP200000542BR_A3_33190,0
FP200000542BR_A3_33204,2
FP200000542BR_A3_33215,3
FP200000542BR_A3_33220,0
FP200000542BR_A3_33247,0
FP200000542BR_A3_33427,0
FP200000542BR_A3_33434,1
FP200000542BR_A3_33518,2
FP200000542BR_A3_33564,0
FP200000542BR_A3_33572,0
FP200000542BR_A3_33602,1
FP200000542BR_A3_33660,0
FP200000542BR_A3_33683,1
FP200000542BR_A3_33821,0
FP200000542BR_A3_33822,0
FP200000542BR_A3_33827,0
FP200000542BR_A3_33845,1
FP200000542BR_A3_34026,1
FP200000542BR_A3_34039,1
FP200000542BR_A3_34061,3
FP200000542BR_A3_34210,2
FP200000542BR_A3_34247,1
FP200000542BR_A3_34279,1
FP200000542BR_A3_34284,1
FP200000542BR_A3_34479,0
FP200000542BR_A3_34488,3
FP200000542BR_A3_34541,0
FP200000542BR_A3_34542,0
FP200000542BR_A3_34560,0
FP200000542BR_A3_34570,1
FP200000542BR_A3_34603,0
FP200000542BR_A3_34649,0
FP200000542BR_A3_34672,1
FP200000542BR_A3_34711,2
FP200000542BR_A3_34750,1
FP200000542BR_A3_34912,1
FP200000542BR_A3_34919,0
