cell_id,count
FP200000542BR_A5_26576,6
FP200000542BR_A5_26579,1
FP200000542BR_A5_26624,1
FP200000542BR_A5_26677,2
FP200000542BR_A5_26796,2
FP200000542BR_A5_26830,9
FP200000542BR_A5_26843,6
FP200000542BR_A5_26896,7
FP200000542BR_A5_26974,2
FP200000542BR_A5_27002,10
FP200000542BR_A5_27053,8
FP200000542BR_A5_27095,0
FP200000542BR_A5_27197,2
FP200000542BR_A5_27220,7
FP200000542BR_A5_27348,5
FP200000542BR_A5_27349,11
FP200000542BR_A5_27364,6
FP200000542BR_A5_27377,18
FP200000542BR_A5_27383,5
FP200000542BR_A5_27426,3
FP200000542BR_A5_27619,10
FP200000542BR_A5_27620,11
FP200000542BR_A5_27697,12
FP200000542BR_A5_27863,6
FP200000542BR_A5_27876,10
FP200000542BR_A5_27980,5
FP200000542BR_A5_27987,2
FP200000542BR_A5_28079,4
FP200000542BR_A5_28158,15
FP200000542BR_A5_28167,8
FP200000542BR_A5_28170,7
FP200000542BR_A5_28323,11
FP200000542BR_A5_28333,7
FP200000542BR_A5_28344,11
FP200000542BR_A5_28378,6
FP200000542BR_A5_28468,9
FP200000542BR_A5_28511,1
FP200000542BR_A5_28604,7
FP200000542BR_A5_28626,21
FP200000542BR_A5_28632,10
FP200000542BR_A5_28657,4
FP200000542BR_A5_28790,9
FP200000542BR_A5_28814,7
FP200000542BR_A5_28824,6
FP200000542BR_A5_28839,4
FP200000542BR_A5_28846,23
FP200000542BR_A5_28885,11
FP200000542BR_A5_28917,2
FP200000542BR_A5_29048,12
FP200000542BR_A5_29065,9
FP200000542BR_A5_29084,3
FP200000542BR_A5_29089,5
FP200000542BR_A5_29142,9
FP200000542BR_A5_29148,2
FP200000542BR_A5_29254,5
FP200000542BR_A5_29299,6
FP200000542BR_A5_29356,9
FP200000542BR_A5_29361,6
FP200000542BR_A5_29377,14
FP200000542BR_A5_29404,15
FP200000542BR_A5_29418,16
FP200000542BR_A5_29426,8
FP200000542BR_A5_29446,11
FP200000542BR_A5_29455,6
FP200000542BR_A5_29464,1
FP200000542BR_A5_29496,11
FP200000542BR_A5_29518,15
FP200000542BR_A5_29577,8
FP200000542BR_A5_29606,13
FP200000542BR_A5_29615,1
FP200000542BR_A5_29623,2
FP200000542BR_A5_29627,3
FP200000542BR_A5_29683,1
FP200000542BR_A5_29712,5
FP200000542BR_A5_29800,5
FP200000542BR_A5_29878,20
FP200000542BR_A5_29884,7
FP200000542BR_A5_29889,13
FP200000542BR_A5_29890,2
FP200000542BR_A5_29895,13
FP200000542BR_A5_29907,1
FP200000542BR_A5_30038,1
FP200000542BR_A5_30065,4
FP200000542BR_A5_30089,7
FP200000542BR_A5_30095,12
FP200000542BR_A5_30116,10
FP200000542BR_A5_30128,11
FP200000542BR_A5_30191,5
FP200000542BR_A5_30215,12
FP200000542BR_A5_30216,4
FP200000542BR_A5_30225,29
FP200000542BR_A5_30227,10
FP200000542BR_A5_30267,14
FP200000542BR_A5_30341,6
FP200000542BR_A5_30445,13
FP200000542BR_A5_30491,3
FP200000542BR_A5_30492,4
FP200000542BR_A5_30573,2
FP200000542BR_A5_30590,14
FP200000542BR_A5_30599,2
FP200000542BR_A5_30633,1
FP200000542BR_A5_30660,6
FP200000542BR_A5_30684,5
FP200000542BR_A5_30776,13
FP200000542BR_A5_30803,6
FP200000542BR_A5_30860,13
FP200000542BR_A5_30901,7
FP200000542BR_A5_31028,27
FP200000542BR_A5_31220,13
FP200000542BR_A5_31262,0
FP200000542BR_A5_31281,7
FP200000542BR_A5_31464,6
FP200000542BR_A5_31497,8
FP200000542BR_A5_31667,5
FP200000542BR_A5_31719,5
FP200000542BR_A5_31875,2
FP200000542BR_A5_32068,15
FP200000542BR_A5_32257,11
FP200000542BR_A5_32294,6
FP200000542BR_A5_32737,9
FP200000542BR_A5_32817,8
FP200000542BR_A5_32863,6
FP200000542BR_A5_32963,15
FP200000542BR_A5_33131,4
FP200000542BR_A5_33208,3
FP200000542BR_A5_33373,2
FP200000542BR_A5_33594,5
FP200000542BR_A5_34097,6
FP200000542BR_A5_34203,3
FP200000542BR_A5_34480,3
FP200000542BR_A5_34976,10
FP200000542BR_A5_35253,1
FP200000542BR_A5_35361,4
FP200000542BR_A5_35496,5
FP200000542BR_A5_35822,7
FP200000542BR_A3_14894,0
FP200000542BR_A3_14924,8
FP200000542BR_A3_14998,1
FP200000542BR_A3_15163,5
FP200000542BR_A3_15371,6
FP200000542BR_A3_16209,4
FP200000542BR_A3_17188,6
FP200000542BR_A3_17213,6
FP200000542BR_A3_17240,5
FP200000542BR_A3_17260,7
FP200000542BR_A3_17608,6
FP200000542BR_A3_17623,9
FP200000542BR_A3_17652,5
FP200000542BR_A3_17794,4
FP200000542BR_A3_17882,0
FP200000542BR_A3_17941,2
FP200000542BR_A3_17956,2
FP200000542BR_A3_17964,2
FP200000542BR_A3_17992,0
FP200000542BR_A3_18104,5
FP200000542BR_A3_18412,7
FP200000542BR_A3_18606,15
FP200000542BR_A3_18648,0
FP200000542BR_A3_18775,5
FP200000542BR_A3_19330,5
FP200000542BR_A3_19468,0
FP200000542BR_A3_19501,4
FP200000542BR_A3_19586,1
FP200000542BR_A3_19625,0
FP200000542BR_A3_19713,4
FP200000542BR_A3_19738,5
FP200000542BR_A3_19788,3
FP200000542BR_A3_19808,13
FP200000542BR_A3_19819,1
FP200000542BR_A3_19935,4
FP200000542BR_A3_20022,4
FP200000542BR_A3_20039,0
FP200000542BR_A3_20107,0
FP200000542BR_A3_20126,3
FP200000542BR_A3_20127,5
FP200000542BR_A3_20179,2
FP200000542BR_A3_20330,0
FP200000542BR_A3_20399,1
FP200000542BR_A3_20445,2
FP200000542BR_A3_20449,0
FP200000542BR_A3_20530,7
FP200000542BR_A3_20651,7
FP200000542BR_A3_20652,4
FP200000542BR_A3_20661,2
FP200000542BR_A3_20717,2
FP200000542BR_A3_20741,7
FP200000542BR_A3_20752,3
FP200000542BR_A3_20836,4
FP200000542BR_A3_20846,4
FP200000542BR_A3_20899,8
FP200000542BR_A3_21003,14
FP200000542BR_A3_21057,6
FP200000542BR_A3_21073,4
FP200000542BR_A3_21109,0
FP200000542BR_A3_21287,5
FP200000542BR_A3_21307,4
FP200000542BR_A3_21321,3
FP200000542BR_A3_21376,9
FP200000542BR_A3_21379,1
FP200000542BR_A3_21392,9
FP200000542BR_A3_21430,7
FP200000542BR_A3_21447,5
FP200000542BR_A3_21727,8
FP200000542BR_A3_21760,3
FP200000542BR_A3_21812,3
FP200000542BR_A3_21836,10
FP200000542BR_A3_21879,4
FP200000542BR_A3_21906,9
FP200000542BR_A3_21931,13
FP200000542BR_A3_21949,5
FP200000542BR_A3_22049,7
FP200000542BR_A3_22056,0
FP200000542BR_A3_22237,17
FP200000542BR_A3_22245,7
FP200000542BR_A3_22268,4
FP200000542BR_A3_22273,3
FP200000542BR_A3_22378,7
FP200000542BR_A3_22429,4
FP200000542BR_A3_22434,1
FP200000542BR_A3_22478,3
FP200000542BR_A3_22596,2
FP200000542BR_A3_22622,6
FP200000542BR_A3_22650,3
FP200000542BR_A3_22676,5
FP200000542BR_A3_22693,0
FP200000542BR_A3_22878,3
FP200000542BR_A3_22929,1
FP200000542BR_A3_22939,6
FP200000542BR_A3_22998,5
FP200000542BR_A3_23055,7
FP200000542BR_A3_23088,14
FP200000542BR_A3_23089,1
FP200000542BR_A3_23115,0
FP200000542BR_A3_23150,9
FP200000542BR_A3_23161,1
FP200000542BR_A3_23230,1
FP200000542BR_A3_23237,4
FP200000542BR_A3_23299,2
FP200000542BR_A3_23323,0
FP200000542BR_A3_23332,0
FP200000542BR_A3_23359,2
FP200000542BR_A3_23513,2
FP200000542BR_A3_23546,0
FP200000542BR_A3_23627,0
FP200000542BR_A3_23754,5
FP200000542BR_A3_23796,1
FP200000542BR_A3_23807,3
FP200000542BR_A3_23841,0
FP200000542BR_A3_23871,3
FP200000542BR_A3_24021,10
FP200000542BR_A3_24030,2
FP200000542BR_A3_24048,2
FP200000542BR_A3_24112,0
FP200000542BR_A3_24139,0
FP200000542BR_A3_24160,2
FP200000542BR_A3_24249,5
FP200000542BR_A3_24286,3
FP200000542BR_A3_24309,16
FP200000542BR_A3_24352,3
FP200000542BR_A3_24435,0
FP200000542BR_A3_24443,4
FP200000542BR_A3_24526,11
FP200000542BR_A3_24537,4
FP200000542BR_A3_24597,3
FP200000542BR_A3_24651,4
FP200000542BR_A3_24662,0
FP200000542BR_A3_24681,2
FP200000542BR_A3_24682,2
FP200000542BR_A3_24692,1
FP200000542BR_A3_24697,2
FP200000542BR_A3_24783,4
FP200000542BR_A3_24864,2
FP200000542BR_A3_24870,9
FP200000542BR_A3_24900,0
FP200000542BR_A3_24954,1
FP200000542BR_A3_25078,1
FP200000542BR_A3_25087,9
FP200000542BR_A3_25100,3
FP200000542BR_A3_25205,5
FP200000542BR_A3_25262,2
FP200000542BR_A3_25368,0
FP200000542BR_A3_25409,3
FP200000542BR_A3_25414,2
FP200000542BR_A3_25483,2
FP200000542BR_A3_25517,0
FP200000542BR_A3_25543,8
FP200000542BR_A3_25550,2
FP200000542BR_A3_25556,2
FP200000542BR_A3_25597,0
FP200000542BR_A3_25640,4
FP200000542BR_A3_25647,1
FP200000542BR_A3_25699,7
FP200000542BR_A3_25709,9
FP200000542BR_A3_25743,1
FP200000542BR_A3_25823,5
FP200000542BR_A3_25867,4
FP200000542BR_A3_25897,0
FP200000542BR_A3_25934,8
FP200000542BR_A3_26024,8
FP200000542BR_A3_26109,0
FP200000542BR_A3_26112,4
FP200000542BR_A3_26230,5
FP200000542BR_A3_26280,8
FP200000542BR_A3_26322,4
FP200000542BR_A3_26366,0
FP200000542BR_A3_26481,7
FP200000542BR_A3_26486,7
FP200000542BR_A3_26551,7
FP200000542BR_A3_26557,9
FP200000542BR_A3_26578,3
FP200000542BR_A3_26602,1
FP200000542BR_A3_26612,4
FP200000542BR_A3_26655,3
FP200000542BR_A3_26778,3
FP200000542BR_A3_26852,0
FP200000542BR_A3_27092,4
FP200000542BR_A3_27103,5
